"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.52477898070893,-0.615846897788365,0.262,0.306,1,"HIAT1"
0.525389980066913,-0.718898439466058,0.443,0.508,1,"DUSP19"
0.527101159702595,-0.693312728940839,0.279,0.317,1,"CHERP"
0.528134759535427,-0.597004238315232,0.279,0.273,1,"RUNX1-IT1"
0.528340780948328,0.655600041127737,0.295,0.235,1,"MAPK6"
0.528803915738714,-0.59510983933798,0.623,0.639,1,"F2R"
0.529133574740855,-1.21813115894769,0.262,0.295,1,"FUT4"
0.529215715095144,-0.842346407746831,0.754,0.721,1,"CSNK1G1"
0.529337708925634,-0.69458587789284,0.361,0.383,1,"AMFR"
0.530368844956606,-0.52481697888757,0.262,0.251,1,"PCNT"
0.53076675101111,-0.600120366989767,0.262,0.257,1,"HDAC6"
0.530876804960034,-0.606270791300587,0.328,0.377,1,"GPR1"
0.531001328350112,0.610065654045737,0.295,0.191,1,"C6orf47"
0.532794250198391,0.643887301208045,0.377,0.273,1,"VPS45"
0.534724970451656,-0.587736319263445,0.23,0.251,1,"ZUFSP"
0.536331512028403,-0.511547776847793,0.508,0.53,1,"SREK1"
0.53811741308735,-0.546507572345902,0.705,0.689,1,"ZNF554"
0.541505165311926,-0.691968297731849,0.23,0.251,1,"LRRC37A3"
0.541978691328358,0.507011335484185,0.295,0.262,1,"TRIM56"
0.545021809392658,-1.12892903040939,0.262,0.295,1,"CHDH"
0.545430444047503,0.509435741402593,0.426,0.35,1,"ELL"
0.547441926149571,0.580919897076681,0.279,0.175,1,"SHMT2"
0.548094906292405,0.604494503768975,0.377,0.251,1,"ASCC1"
0.549021493015875,-0.756399780837707,0.279,0.322,1,"FBXW8"
0.549684111865921,0.54783526036054,0.459,0.322,1,"TXN"
0.550534485421753,0.532310425666115,0.311,0.311,1,"MYO5C"
0.553849348049403,-0.500883237239405,0.295,0.295,1,"HS1BP3"
0.553951808310321,0.574204159094743,0.475,0.328,1,"PLOD1"
0.555113056956454,1.16787469747551,0.262,0.175,1,"CENPH"
0.555524874202878,-0.639607707164009,0.852,0.825,1,"HEATR5A"
0.557107002635678,-0.606790581432638,0.377,0.426,1,"FRMD6-AS1"
0.557117942859478,0.501010749278576,0.41,0.404,1,"PKD1"
0.557897716329807,-0.80820623580079,0.443,0.448,1,"PDCD7"
0.558530846858558,-0.800405199371985,0.361,0.377,1,"TAF1A"
0.560510962954276,-0.603044916908891,0.328,0.344,1,"LRRC37A"
0.566534201871486,-0.559389518902108,0.443,0.443,1,"BOLA3-AS1"
0.567531425343777,-0.87035103267231,0.426,0.464,1,"RAB3IP"
0.567696394978888,0.554885283578474,0.41,0.29,1,"GPR107"
0.568299839236448,0.543544737285073,0.344,0.219,1,"UBASH3B"
0.569053627838537,-0.559903220448446,0.672,0.71,1,"FASTKD2"
0.56943657044311,0.590330306077925,0.361,0.262,1,"TMEM45B"
0.570386439683403,-0.699139542631079,0.623,0.661,1,"LOC388692"
0.572759600130379,0.741909653364887,0.279,0.158,1,"SLC16A10"
0.573894888318902,0.904889426186565,0.279,0.186,1,"ZRANB1"
0.574200091646779,0.697938784141647,0.311,0.213,1,"TMEM69"
0.575568223559684,-0.526637671371504,0.525,0.536,1,"GMEB1"
0.575756268307406,0.687933183722394,0.361,0.328,1,"RAD54B"
0.57624938983338,-0.705738110390577,0.475,0.475,1,"C22orf29"
0.57813783026892,-0.586979422715834,0.361,0.399,1,"MYO6"
0.578575795305841,-1.48822820756639,0.279,0.301,1,"SLC30A4"
0.578732080477898,0.576078937173888,0.311,0.213,1,"STRN4"
0.579656968007372,0.527271888702742,0.262,0.164,1,"MRPS2"
0.581046132284276,0.678933888384129,0.426,0.333,1,"USP39"
0.581985399932766,-0.804948444066849,0.262,0.219,1,"GCNT2"
0.582010156019345,-0.63216262743579,0.246,0.284,1,"NXNL2"
0.585858229985994,-0.672807834505442,0.475,0.492,1,"ZNF765"
0.589247277957198,0.679754260507862,0.541,0.448,1,"AHI1"
0.59100313495957,-1.27129078003437,0.41,0.426,1,"TRAM2"
0.59107498286532,-0.535749529918819,0.541,0.546,1,"ZNF91"
0.594690974310623,0.556514078551309,0.377,0.262,1,"COPS8"
0.595287127155417,-0.53682943087617,0.344,0.333,1,"SYS1"
0.595862742613301,-0.971743027772416,0.328,0.344,1,"MESTIT1"
0.596732778800469,0.742188985864277,0.459,0.399,1,"CEP19"
0.60002098559879,0.592047505666468,0.279,0.202,1,"ZNF815P"
0.600031566749527,-0.529843895943686,0.656,0.645,1,"TBC1D20"
0.60052922257001,0.548934890069999,0.262,0.191,1,"ANKMY1"
0.601331228964913,-0.564562512486338,0.607,0.65,1,"PHYHD1"
0.601532416554554,-0.884832755036407,0.295,0.35,1,"HTR7P1"
0.6018288337175,-0.505294971953448,0.672,0.672,1,"ABHD15"
0.603846883611044,0.507189174431437,0.377,0.251,1,"MTHFD1"
0.609855797629229,0.500441052101767,0.344,0.262,1,"DYDC1"
0.613641067129273,0.598919081289768,0.262,0.153,1,"TMEM199"
0.615676592103783,0.581087964520915,0.279,0.224,1,"CDK5RAP2"
0.618694740567268,0.620944419761323,0.377,0.328,1,"NUDT4P1"
0.620392004784251,-0.531743481865284,0.361,0.344,1,"USP7"
0.62116499868121,0.503670586105003,0.279,0.208,1,"EEFSEC"
0.623349958271248,0.521042988027935,0.41,0.366,1,"ATXN3"
0.631332587367902,0.557995581767604,0.328,0.339,1,"TPTE2P5"
0.635053433261945,0.559061324055445,0.377,0.251,1,"PAPSS1"
0.63788703622854,0.680407543159956,0.262,0.175,1,"MRPS18C"
0.639278998019168,-0.788448750708258,0.541,0.557,1,"TMEM236"
0.6419218425365,-0.621583153168662,0.525,0.503,1,"UG0898H09"
0.642038420089046,-0.506296931401074,0.475,0.47,1,"ZNF321P"
0.642769679149952,-0.582296682668903,0.262,0.235,1,"MICA"
0.643264970486987,-0.545864633729957,0.262,0.262,1,"DHX16"
0.646650278213922,-0.761699476625951,0.246,0.29,1,"SYNE1"
0.646695120323218,-0.617430043543632,0.623,0.601,1,"MPV17L"
0.653797875683213,0.684046232305457,0.279,0.197,1,"ALDH7A1"
0.656837741534392,0.68894785265177,0.311,0.202,1,"FDX1"
0.662009489402651,0.507460509071634,0.328,0.284,1,"SMUG1"
0.662886665239374,0.547603758994621,0.344,0.311,1,"ZNF461"
0.664505718568188,0.554199460220938,0.311,0.224,1,"DRAM1"
0.672783428234376,-0.741190054853434,0.508,0.514,1,"PRELID2"
0.673343443288137,0.563525247055617,0.262,0.175,1,"COQ4"
0.678126017575589,-0.774737663901291,0.328,0.328,1,"RAD23B"
0.681811428427391,0.78100026151472,0.295,0.24,1,"TRDMT1"
0.682664310979653,0.764451975965963,0.541,0.546,1,"C3orf70"
0.684090517122575,-0.980596786199589,0.344,0.361,1,"ZNF70"
0.69332963881266,-0.503950375586839,0.459,0.459,1,"RERE"
0.693335101340133,0.699957424552343,0.492,0.432,1,"MSS51"
0.695022064973907,-0.557476632879956,0.279,0.257,1,"RRAGC"
0.695964560988288,0.610999350922227,0.279,0.18,1,"SLMAP"
0.701155396491349,-0.539185853060325,0.279,0.301,1,"SLC19A1"
0.705696528771785,0.503772679775352,0.344,0.279,1,"LOC349196"
0.711500113329723,-0.529539917171463,0.377,0.388,1,"EFR3B"
0.71333846819865,-0.628016388628269,0.262,0.246,1,"EFCAB2"
0.714041831822669,-0.503405251023837,0.574,0.546,1,"FLT1"
0.716867863569182,0.517268988624382,0.262,0.191,1,"PRPS1"
0.718252470450098,0.5039442944244,0.262,0.202,1,"DND1"
0.719815375674613,0.508368565286382,0.443,0.333,1,"IARS"
0.721504627182522,-0.534079284448572,0.279,0.295,1,"PBLD"
0.723174972126755,-0.540856037415242,0.262,0.284,1,"IFITM10"
0.724694504614142,0.505708864243739,0.443,0.355,1,"DZANK1"
0.729056781328073,0.509802068965599,0.393,0.284,1,"ZFAND3"
0.73826503098567,0.569862158748549,0.344,0.246,1,"AFG3L1P"
0.747063507847632,0.583147584912524,0.262,0.18,1,"CCDC28A"
0.751448387468242,-0.572432141157529,0.328,0.29,1,"TRRAP"
0.76375033531107,-0.502045636101215,0.344,0.328,1,"ARFGEF1"
0.768461261872913,0.700132456851878,0.279,0.257,1,"PLD6"
0.769628069142809,-0.509077398338839,0.705,0.699,1,"HCG11"
0.781052186040314,-0.518011296991251,0.393,0.328,1,"MCC"
0.781877846268359,0.55873169220373,0.295,0.197,1,"TSC22D4"
0.784783055258673,-0.656783935968847,0.426,0.393,1,"LPGAT1"
0.796236580098448,0.63794921126004,0.262,0.224,1,"COL6A4P2"
0.801146648842135,0.579188977416947,0.279,0.208,1,"PARP6"
0.80815613915082,0.568792859971775,0.262,0.191,1,"SPICE1"
0.812908931177208,-0.571309051152785,0.344,0.328,1,"IRGM"
0.819028522499666,-0.614649850941416,0.262,0.257,1,"DCDC5"
0.822150212021272,0.640934667037798,0.295,0.251,1,"CACNB2"
0.822255220994541,0.527372316102333,0.279,0.191,1,"SMARCAD1"
0.837980320239593,-0.580621762957757,0.443,0.443,1,"UVSSA"
0.842947644429352,-0.81105905552076,0.393,0.404,1,"ELOVL7"
0.843744937608351,-0.61958957902514,0.295,0.24,1,"ANKIB1"
0.849313091382728,-0.586897851543003,0.295,0.295,1,"GRASP"
0.870009853608539,0.792045642039847,0.295,0.284,1,"GLB1L"
0.877744202886339,0.578587772833942,0.262,0.18,1,"C19orf48"
0.878705772647211,0.502109585538217,0.279,0.279,1,"ZNF514"
0.918454885185261,-0.744872275268949,0.344,0.322,1,"USP46"
0.918776698716617,-0.550626014398547,0.574,0.563,1,"CCBP2"
0.938829806202673,-0.510812704184167,0.426,0.415,1,"SMA4"
0.945374476899777,-0.514699114138864,0.344,0.29,1,"FLJ12825"
0.949736599124851,-0.561466052162188,0.377,0.317,1,"C8orf37"
0.953902641364171,-0.701716651981158,0.262,0.262,1,"ZNF618"
0.971711624654048,0.505350722502177,0.475,0.443,1,"ZNF252P"
0.972994188729226,-0.644033296075332,0.525,0.514,1,"STON2"
